system:index,ID,Image_Datetime,mean,stdDev,sum,.geo
A2020133_0,1,2020-05-12 00:10:00,29.01798044333664,0.5800412128033928,1.312602446522297E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020132_0,1,2020-05-11 00:55:01,29.381190757520674,0.3953262016853692,1.510587457884996E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020131_0,1,2020-05-10 00:20:01,29.14714127048904,0.5879757235663465,1.2940301544253998E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020130_0,1,2020-05-09 01:00:01,29.213339478539552,0.4994356547949244,1.2042253031515168E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020129_0,1,2020-05-08 00:30:01,28.775740928190817,0.5032447256736241,2.8270042263651144E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020128_0,1,2020-05-07 00:00:01,29.060571715524755,0.4772345759336452,8.917057417787004E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020127_0,1,2020-05-06 00:40:01,29.22327066937566,0.4929904937052431,1.3716888693439028E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020126_0,1,2020-05-05 00:05:01,29.172540124219687,0.4875626276426262,1.3561721438060346E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020125_0,1,2020-05-04 00:50:00,29.312965252414603,0.974748130226109,1.6494337725378798E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020124_0,1,2020-05-03 00:15:01,29.20032581753315,0.6002784320625606,9.166906733536823E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020123_0,1,2020-05-02 01:00:00,29.194311150533373,0.3904788713593445,1.468110195083388E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020122_0,1,2020-05-01 00:25:00,29.198106020362648,0.769223264868923,1.1741934291344453E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020121_0,1,2020-04-30 00:00:00,29.48476837572856,0.5623939900290338,6.679127703457463E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020120_0,1,2020-04-29 00:35:00,29.476924557888218,0.5599323460553915,6.925037236732759E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020119_0,1,2020-04-28 00:00:00,29.48720789146002,0.5884989087118466,6.478906630106937E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020118_0,1,2020-04-27 00:45:01,29.72545565330039,0.6359993795879851,9.221470160310559E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020117_0,1,2020-04-26 00:10:01,30.13544689171448,0.7418497619554835,2.9263996538302153E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020116_0,1,2020-04-25 00:55:01,29.3034587346502,0.6037235385850228,5.542657517070576E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020115_0,1,2020-04-24 00:20:01,29.156712689689872,0.8370225859806413,9790212.058911476,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020114_0,1,2020-04-23 01:00:01,29.681556866712008,0.537479323257396,1.4717551701999798E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020113_0,1,2020-04-22 00:30:01,28.76709285325966,0.8379710968087856,2.577333342585339E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020112_0,1,2020-04-21 00:00:01,29.237141799985533,0.6200935386126688,5.703146848844292E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020111_0,1,2020-04-20 00:40:01,29.745765962548898,0.73876810300111,8.722733017148244E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020110_0,1,2020-04-19 00:05:01,29.843999577101187,0.808811209212319,5.708520786510826E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020109_0,1,2020-04-18 00:50:00,30.245303261458464,0.7288450607812125,7.764350627811936E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020108_0,1,2020-04-17 00:15:01,29.89660538765021,0.828542426007731,6.491467983025312E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020107_0,1,2020-04-16 00:40:01,29.693376212281564,0.5500861766213297,1.0519789737227705E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020106_0,1,2020-04-15 00:25:00,29.97075609254173,1.190312057590152,1458792.8210123174,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020105_0,1,2020-04-14 00:00:00,29.63863344405749,0.41754512686055967,1.6413446057152757E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020104_0,1,2020-04-13 00:35:01,30.04011119549196,0.7426331740756427,9.645382770750679E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020103_0,1,2020-04-12 00:00:00,29.565861122761742,0.467628294833274,1.940580043157394E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020102_0,1,2020-04-11 00:45:01,29.718860131113985,0.5040972768455565,1.8325593703801027E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020101_0,1,2020-04-10 00:10:01,29.161213844934412,0.5335448215792088,1.1377277520447378E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020100_0,1,2020-04-09 00:30:00,29.27706965564928,0.4531000491801088,1.3894248478707582E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020099_0,1,2020-04-08 00:20:01,28.99255129207827,0.7067886285942084,3.4374058501764156E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020098_0,1,2020-04-07 00:45:01,29.567239880537986,0.34779666582833446,1.9260395974076155E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020097_0,1,2020-04-06 00:30:01,29.41089718189952,0.48233461838940545,7.971487405029064E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020096_0,1,2020-04-05 00:00:01,29.553922069278297,0.5083470120285878,1.6807795424903196E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020095_0,1,2020-04-04 00:15:01,29.29300290626662,0.4352935282308656,6.289674401717822E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020094_0,1,2020-04-03 00:05:01,29.065052684945417,0.4834076579717712,4.038124941574997E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020093_0,1,2020-04-02 00:25:01,29.328745522730184,0.39377447382468705,6.165430283804639E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020092_0,1,2020-04-01 00:15:00,28.96493571391519,0.5067940952495787,3.464170678833929E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020091_0,1,2020-03-31 00:40:00,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020090_0,1,2020-03-30 00:25:00,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020089_0,1,2020-03-29 00:00:00,29.64139589482553,0.5790112301056719,1.0026213064808793E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020088_0,1,2020-03-28 00:05:01,29.605427485413013,0.7335338545135193,1.4362216375086662E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020087_0,1,2020-03-27 00:00:00,29.59832846006589,0.5557269318779148,1.694543912705844E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020086_0,1,2020-03-26 00:20:00,30.463399289348953,0.6741927688466337,1.4924449682032204E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020085_0,1,2020-03-25 00:10:01,29.892248441334562,0.6210182119178981,9.151642249130034E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020084_0,1,2020-03-24 00:30:01,29.980465041238812,0.5921885206031696,1.5724702265430567E8,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
A2020083_0,1,2020-03-23 00:20:01,29.600366056113526,1.0470871012774179,1.938643159066787E7,"{""type"":""Polygon"",""coordinates"":[[[-44.167473772149144,-10.960595736213724],[-31.383673823417443,-10.960595736213724],[-31.383673823417443,-3.6458047855439477],[-44.167473772149144,-3.6458047855439477],[-44.167473772149144,-10.960595736213724]]]}"
