system:index,ID,Image_Datetime,mean,stdDev,sum,.geo
A2015189_0,1,2015-07-08 01:00:09,27.283875039307244,0.5202136808011424,3.222166992510408E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015188_0,1,2015-07-07 00:25:09,27.31682215507752,0.6217969130932114,1.8085256485307932E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015187_0,1,2015-07-06 00:00:09,27.16611867609583,0.4964583385399487,2.7893437768000233E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015186_0,1,2015-07-05 00:35:09,27.3606922698854,0.5536691414473591,1.6774084535211957E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015185_0,1,2015-07-04 00:00:09,27.592704253804207,0.530660565019815,3.1684821549229085E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015184_0,1,2015-07-03 00:45:10,27.701819091355336,0.5666082279964494,2.360912724420944E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015183_0,1,2015-07-02 00:10:09,27.601384525363414,0.5247960880829524,1.8018321814255795E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015182_0,1,2015-07-01 00:55:10,27.226967213285178,0.6121603466148812,2.1336422177923238E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015181_0,1,2015-06-30 00:20:09,27.49850407885688,0.4966162674638763,1.7708287308723274E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015180_0,1,2015-06-29 01:00:08,27.329243960305472,0.44834751521447297,3.4207504626400596E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015179_0,1,2015-06-28 00:30:08,27.250281023778097,0.5674836933457859,1.8731912690677643E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015178_0,1,2015-06-27 00:00:09,27.56162516711918,0.45921575331727016,3.020731959850476E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015177_0,1,2015-06-26 00:40:08,27.61813349543734,0.7339242100896851,1.420647793380447E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015176_0,1,2015-06-25 00:05:08,27.81375024705697,0.4092131593441491,2.908667238844759E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015175_0,1,2015-06-24 00:50:09,27.722865585290464,0.48770922527529803,2.395113285643632E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015174_0,1,2015-06-23 00:15:08,27.750659233350675,0.4862870595201382,2.0149073669358602E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015173_0,1,2015-06-22 01:00:09,27.715163344699643,0.6667001086123415,3.1368943190772784E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015172_0,1,2015-06-21 00:25:09,27.919484418869835,0.7007184393574512,1.413868140402778E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015171_0,1,2015-06-20 00:00:09,27.961983203773148,0.5239049571488008,3.475373639096633E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015170_0,1,2015-06-19 00:35:09,27.82120171735866,0.49584703325090973,1.871390307756859E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015169_0,1,2015-06-18 00:00:09,27.478669488304742,0.48812887463257515,3.127850783688988E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015168_0,1,2015-06-17 00:45:09,27.089307058368085,0.6460072051398267,1.8608159279673582E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015167_0,1,2015-06-16 00:10:09,27.620170291247486,0.5217129341620409,2.871778433397022E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015166_0,1,2015-06-15 00:55:08,27.02263070757513,0.31029175654656893,2.3489014749949887E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015165_0,1,2015-06-14 00:20:09,27.78977917156032,0.6716889288554154,1.7230235468634713E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015164_0,1,2015-06-13 01:00:08,27.968355725954886,0.39111290181314473,3.0498492604319733E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015163_0,1,2015-06-12 00:30:08,27.847100325529173,0.45958488419709687,1.3639318315200418E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015162_0,1,2015-06-11 00:00:09,27.64553243320609,0.4199052998522138,2.2675053799750033E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015161_0,1,2015-06-10 00:40:08,27.3862119859678,0.365166315959482,6.5535844723621555E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015160_0,1,2015-06-09 00:05:08,27.943163083226406,0.6537245898205968,1.7444096126260477E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015159_0,1,2015-06-08 00:50:09,27.749129037781174,0.585177626803116,1.4947886737867215E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015158_0,1,2015-06-07 00:15:08,28.599680855142168,0.3185062935187632,2.132327201410263E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015157_0,1,2015-06-06 01:00:09,28.062134831100575,0.6728013837074359,2.7379003074330485E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015156_0,1,2015-06-05 00:25:09,27.930525278380916,0.42591770850497057,9.260678959868784E7,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015155_0,1,2015-06-04 00:00:09,27.81121482647213,0.33026583653476443,2.795920896698264E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015154_0,1,2015-06-03 00:35:09,27.979127438905305,0.4606184260966303,1.33973477428167E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
A2015153_0,1,2015-06-02 00:00:09,28.328350751763104,0.6502488246407896,1.4816450093845206E8,"{""type"":""Polygon"",""coordinates"":[[[-46.09788913332127,-3.6458047855439477],[-32.53534408364851,-3.6458047855439477],[-32.53534408364851,2.536230241580276],[-46.09788913332127,2.536230241580276],[-46.09788913332127,-3.6458047855439477]]]}"
